theta_deg,tsr,cp,cd
1889.8073478592567,2.028784033657864,0.7263026734174182,1.545673161886
1890.2799504099876,2.025479331102994,0.7232052094112495,1.5388121844528
1890.752552960718,2.0221746285481275,0.7200866474675216,1.5306986174296
1891.2251555114485,2.018869925993258,0.7168123193716257,1.5232987679832
1891.6977580621785,2.0155652234383914,0.7133366410298836,1.5150858436498003
1892.1703606129095,2.0122605208835216,0.7098319099684312,1.5070307034092
1892.6429631636402,2.0089558183286518,0.7059287113906516,1.4990171398832002
1893.1147718695738,2.0055840961507676,0.7021600370931329,1.4903914429415999
1893.5792527773117,2.001593731292542,0.699495602978887,1.4812111002466
1894.0437336850491,1.997603366434316,0.6964248756065374,1.4717511492652
1894.5082145927863,1.9936130015760938,0.6918503877256091,1.4626385619817999
1894.9726955005237,1.989622636717868,0.6871931081897674,1.4532781940146
1895.437176408261,1.9856322718596457,0.6824699963578411,1.4443250016734
1895.9016573159984,1.98164190700142,0.677552897922598,1.4340608407761999
1896.3661382237365,1.9776515421431942,0.6724185351767408,1.424450721182
1896.8306191314732,1.973661177284972,0.667209908239434,1.4145698394346
1897.295100039211,1.9696708124267461,0.6619323826378996,1.4044383987270002
1897.7595809469485,1.9656804475685203,0.6565837713229014,1.3943163766056
1898.2240618546853,1.9616900827102979,0.6511777946545668,1.384664207952
1898.6885427624231,1.957699717852072,0.6456466596117841,1.3744540932954001
1899.147090120389,1.9535042377962533,0.6399842978745135,1.3635824824660001
1899.6010954247683,1.9491517447793745,0.6352206214102337,1.3527536120483998
1900.0551007291474,1.9447992517624957,0.6294340047768934,1.3418234384326002
1900.5091060335258,1.9404467587456207,0.6232493871759827,1.3316344007058
1900.963111337905,1.9360942657287419,0.6170369459495384,1.3199594035744
1901.4171166422832,1.931741772711867,0.6106600223915367,1.3087424340619997
1901.8711219466622,1.9273892796949883,0.6042000077663762,1.298000108696
1902.325127251041,1.9230367866781093,0.5978353433076967,1.2858364793967998
1902.77913255542,1.9186842936612345,0.5910412578545952,1.2744491215413998
1903.2331378597987,1.9143318006443557,0.5843759190241474,1.2634075367768
1903.6871431641773,1.909979307627477,0.5777101535219852,1.2514298464023998
1904.141148468556,1.905626814610602,0.5709526096554033,1.2399048641250001
1904.5947334145346,1.9012739976258906,0.5640173558223014,1.2282152363302
1905.0367585047456,1.8969122715259739,0.5571508497404103,1.2159425531661998
1905.4787835949573,1.892550545426053,0.550184521289487,1.2052959329066
1905.9208086851688,1.8881888193261323,0.5432729823319208,1.193395542533
1906.3628337753796,1.8838270932262156,0.5363501450467563,1.1815002482076
1906.8048588655909,1.8794653671262949,0.5293048416992935,1.1706358945522
1907.2468839558023,1.8751036410263742,0.522284714201957,1.1587589970156
1907.6889090460134,1.8707419149264572,0.5153728038494816,1.1475738782438
1908.1309341362246,1.8663801888265366,0.5082783040331971,1.1360734113572
1908.5729592264354,1.8620184627266196,0.5011622307765474,1.1244410235336
1909.0149843166469,1.857656736626699,0.49405771079906524,1.1137092889522
1909.457009406858,1.8532950105267783,0.4872482145046255,1.1026714849611998
1909.8990344970691,1.8489332844268613,0.4803486245239641,1.0919070874044001
1910.3347558025243,1.8447450584039298,0.47324029756378877,1.081135408314
1910.7642674095998,1.840727742903571,0.465546144582251,1.0700614041548
1911.193779016675,1.8367104274032162,0.4585461779541728,1.0597562794017998
1911.6232906237508,1.8326931119028576,0.45161033666969075,1.0499844785948
1912.052802230826,1.8286757964025027,0.44505674068750184,1.0389734535422
1912.482313837902,1.824658480902144,0.43822161335956195,1.028289248391
1912.911825444978,1.8206411654017856,0.43145033753752265,1.0189865597312
1913.3413370520527,1.8166238499014307,0.42484080880252195,1.0082909943632001
1913.7708486591284,1.812606534401072,0.41819940061224875,0.9983934291073999
1914.2003602662044,1.8085892189007136,0.4114110914170728,0.9890333159970001
1914.6298718732799,1.8045719034003584,0.4049678184764447,0.9783411222844
1915.0593834803556,1.8005545879,0.39844721732748656,0.968795707024
1915.4888950874308,1.796537272399645,0.3918164605772414,0.9593838971644
1915.9067062349368,1.7931716120151282,0.384279148125294,0.9497301701126001
1916.3241856684112,1.7898244263874614,0.3765929593626183,0.9402677724719999
1916.7416651018862,1.7864772407597975,0.37028556615012476,0.9306236442144
1917.1591445353606,1.783130055132131,0.3638539958411774,0.9221554148932001
1917.5766239688353,1.7797828695044642,0.3577051713245449,0.9133220454278
1917.9941034023097,1.7764356838768003,0.3517567571795584,0.9033979268404
1918.4115828357847,1.7730884982491335,0.34540084213903915,0.8949491244146001
1918.8290622692587,1.7697413126214696,0.33940459510810234,0.8858572757238
1919.2465417027338,1.766394126993803,0.3334469617923019,0.8770365717378
1919.6640211362082,1.7630469413661363,0.3273971217802233,0.8686769627289999
1920.0815005696827,1.7596997557384724,0.3214769799441416,0.859744201332
1920.4989800031574,1.7563525701108056,0.31569450480449335,0.8508540341442
1920.9117946388003,1.753420689692347,0.30950667990964814,0.8426935767408
1921.3186987635079,1.7510150198555055,0.30103806328222144,0.8351817805467999
1921.7256028882164,1.7486093500186615,0.2949156869043509,0.8271379685082001
1922.1325070129246,1.74620368018182,0.28933276153158793,0.8191709509166001
1922.5394111376331,1.7437980103449762,0.2836900667313407,0.811545968433
1922.9463152623412,1.7413923405081322,0.2780525937913223,0.8040081377862
1923.3532193870494,1.7389866706712906,0.27248681608657005,0.7965814434134
1923.760123511758,1.7365810008344467,0.26697859778686567,0.7893995767536
1924.1670276364657,1.734175330997603,0.26149078990002467,0.7825885986626
1924.5739317611738,1.7317696611607611,0.2560610967865768,0.7757437514794001
1924.9808358858822,1.7293639913239174,0.2507694880898499,0.7688412508921999
1925.3877400105898,1.7269583214870756,0.24542886069582556,0.7621099498538
1925.7946441352983,1.7245526516502319,0.24022420379666715,0.7556243878328
1926.194032603257,1.72318099932679,0.23355386378248855,0.749038124031
1926.5926757168172,1.7219118941961225,0.22604793224630415,0.7434764341348
1926.9913188303778,1.7206427890654539,0.22097573720461844,0.7378119262686
1927.3899619439383,1.7193736839347853,0.21604756760966207,0.7321529545954001
1927.7886050574982,1.7181045788041178,0.21103209777320853,0.7271364197604
1928.1872481710586,1.7168354736734492,0.20632112741747263,0.7218885075762
1928.585891284619,1.7155663685427818,0.20155620932898136,0.7166095572997999
1928.9845343981794,1.7142972634121132,0.196811233758574,0.7121745920693999
1929.3831775117399,1.7130281582814446,0.1922540927579284,0.707195700006
1929.7818206252998,1.7117590531507774,0.1876965303041506,0.7026421649924001
1930.1804637388602,1.7104899480201088,0.18322583361823985,0.6981799304752
1930.5791068524209,1.7092208428894402,0.17889423302220478,0.6938220038352
1930.9757529362191,1.7084208074416378,0.17425180626634076,0.6897826818472
1931.3691191300734,1.708391164586506,0.16662337790490814,0.6866094900422
1931.762485323927,1.7083615217313741,0.16165174868383567,0.6828979836636
1932.155851517781,1.7083318788762423,0.15758084710402118,0.6797513681196
1932.549217711635,1.7083022360211102,0.15359518537217481,0.6762418308988
1932.9425839054888,1.7082725931659783,0.14967379998378896,0.6735999626472001
1933.3359500993433,1.7082429503108465,0.145844768634405,0.6707426299389999
1933.7293162931974,1.7082133074557146,0.14217260347072208,0.6677326932372
1934.122682487051,1.7081836646005826,0.13869541731536839,0.6648977602938001
1934.516048680905,1.7081540217454507,0.1353977536828533,0.661872574651
1934.9094148747588,1.7081243788903189,0.1319676533406672,0.6592722965734
1935.3027810686135,1.708094736035187,0.12863564523046345,0.6573474971324
1935.6961472624675,1.708065093180055,0.12552066921625044,0.6546121461452
1936.0879335969573,1.7090874568448022,0.1208546710221241,0.6526890406906
1936.4794348089008,1.7102996796736274,0.1149677034136365,0.6508863765594
1936.8709360208445,1.7115119025024523,0.11213158290514966,0.648912533726
1937.2624372327875,1.7127241253312762,0.1092745246903458,0.647687084902
1937.653938444731,1.7139363481601013,0.10652333944321375,0.6463111284816
1938.045439656674,1.7151485709889251,0.10395981624295844,0.6446968067834
1938.4369408686177,1.7163607938177503,0.10145948944853118,0.6436719836954
1938.8284420805608,1.7175730166465752,0.09906598808722142,0.6423589732028
1939.2199432925042,1.7187852394753993,0.09671405737514562,0.6415785030237999
1939.611444504448,1.7199974623042242,0.09455370105504417,0.6405721151181999
1940.002945716391,1.7212096851330492,0.09243448503359485,0.6396633327630001
1940.3944469283344,1.7224219079618732,0.09040688592730177,0.6390553662595999
1940.78648440337,1.7239952613391787,0.08833335039308539,0.6383031905076
1941.1796837817649,1.726351064233423,0.08351453630264521,0.6381909584922
1941.5728831601605,1.7287068671276695,0.08080056013805334,0.6383155336064
1941.9660825385556,1.7310626700219158,0.07905203505757895,0.6386854955724
1942.3592819169505,1.7334184729161601,0.07748854143446016,0.6390748578734
1942.7524812953457,1.7357742758104067,0.07602931816659395,0.6395278014004
1943.145680673741,1.7381300787046532,0.0747096327397235,0.6401165106264
1943.5388800521357,1.7404858815988975,0.07336052634939358,0.6410206891965999
1943.9320794305308,1.742841684493144,0.07227043920749539,0.6419079373184
1944.3252788089258,1.7451974873873883,0.0712343346618153,0.6432952385021999
1944.718478187321,1.7475532902816346,0.07036368958861178,0.6443857884538
1945.1116775657163,1.7499090931758812,0.0696275147476388,0.6457909931274001
1945.5048769441114,1.7522648960701255,0.0688092969997405,0.647477740068
1945.9020956106588,1.7553679565028506,0.06703456732504726,0.6491776216668
1946.3004186183468,1.7586763337007654,0.06401588675028648,0.6515977521502
1946.6987416260342,1.761984710898677,0.06340826986380521,0.6541456888632
1947.0970646337223,1.7652930880965918,0.06293571967934085,0.6566403646106
1947.4953876414097,1.7686014652945037,0.0625232178759648,0.6595234522905999
1947.8937106490969,1.7719098424924185,0.06226341516058141,0.6623437667048
1948.292033656785,1.7752182196903332,0.06212697936925953,0.6651207535815999
1948.6903566644723,1.778526596888245,0.061997976322059486,0.6685541386131999
1949.0886796721604,1.7818349740861597,0.061978746048578934,0.6720104567117999
1949.487002679848,1.7851433512840744,0.06215262811879011,0.6754276937916001
1949.885325687535,1.7884517284819863,0.062355746741539333,0.6791772509446
1950.283648695223,1.791760105679901,0.06277450276073782,0.683023117091
1950.684030603044,1.7952417105148641,0.0631333626729334,0.6871887895306
1951.0904872855824,1.799234422641013,0.06181625440890484,0.6917022897166001
1951.4969439681213,1.803227134767162,0.06163755540471386,0.69632784352
1951.9034006506595,1.8072198468933074,0.06238861664932432,0.7010819612808
1952.3098573331981,1.8112125590194563,0.06329547487482286,0.7059192850824
1952.7163140157365,1.815205271145602,0.06419376762847596,0.71115109496
1953.1227706982754,1.8191979832717509,0.0652550448281992,0.7162891035562001
1953.5292273808136,1.8231906953978998,0.06647353153412822,0.7217377771654
1953.935684063352,1.8271834075240452,0.06777471381961415,0.7271328307232
1954.3421407458907,1.8311761196501941,0.06927419041244619,0.7326513013478
1954.7485974284295,1.8351688317763433,0.07078730200838299,0.7386577865668
1955.155054110968,1.8391615439024886,0.0724359337706225,0.7442414329322
1955.5615107935066,1.8431542560286376,0.07409226268482733,0.7505744152786
1955.9755350553892,1.8474072584166426,0.07582751829391936,0.7567323036379999
1956.3924759884967,1.8517605810103817,0.07703226814683051,0.76292271709
1956.809416921604,1.8561139036041208,0.07921148438506223,0.7696389869632
1957.2263578547113,1.860467226197856,0.08163257673787766,0.7760674673838001
1957.6432987878186,1.8648205487915954,0.08414004902942174,0.7829896344080001
1958.0602397209261,1.8691738713853345,0.08674913819144599,0.790115253091
1958.4771806540332,1.8735271939790699,0.08936269335685454,0.7971896930222
1958.8941215871407,1.877880516572809,0.09210946847874459,0.8046819150318
1959.3110625202476,1.8822338391665443,0.09505734234201141,0.8122280660115999
1959.7280034533553,1.8865871617602834,0.09805573811860185,0.8199762668432
1960.1449443864626,1.8909404843540225,0.1011839989071594,0.8276995869664
1960.56188531957,1.8952938069477578,0.10436668135069503,0.8359959600218
1960.9811090671606,1.8996485863284933,0.10769279874910942,0.8442930269986
1961.410034776335,1.9040095570539828,0.11110016401627675,0.8528774711773999
1961.83896048551,1.9083705277794683,0.1146290208710866,0.8615038398477999
1962.2678861946847,1.9127314985049577,0.11819378275915585,0.8704628956232
1962.6968119038588,1.9170924692304432,0.12189358784183096,0.879562811538
1963.1257376130336,1.9214534399559324,0.12574049448718927,0.8884885696666001
1963.5546633222082,1.925814410681422,0.12968676823736666,0.8979010878726001
1963.9835890313827,1.9301753814069074,0.1337563284328237,0.907451094477
1964.412514740558,1.9345363521323968,0.13790542303948156,0.9173547234904
1964.8414404497323,1.938897322857886,0.14216666516408513,0.927072546843
1965.2703661589069,1.9432582935833715,0.1466190208083225,0.9365891076634
1965.6992918680814,1.947619264308861,0.15117389865253372,0.9467187237074001
1966.128217577256,1.9519802350343465,0.15587439355597218,0.956631467883
1966.5653915924208,1.956113183898647,0.1609375807215793,0.9674837294602
1967.0068308912846,1.9601282203177883,0.16699557109824273,0.9778007103948
1967.4482701901486,1.9641432567369261,0.17195166750734908,0.9881062082031999
1967.8897094890124,1.9681582931560675,0.17710717874075868,0.9985209811958
1968.3311487878764,1.9721733295752089,0.1821559804107373,1.009104445781
1968.77258808674,1.9761883659943467,0.1873975980552261,1.0197979681809999
1969.2140273856044,1.980203402413488,0.19274028253061976,1.0306994120086
1969.6554666844681,1.984218438832626,0.19791784877740995,1.0413411727253998
1970.096905983332,1.9882334752517674,0.20355715741876215,1.0524190479088
1970.538345282196,1.9922485116709088,0.20894305760740706,1.0632518061316
1970.9797845810594,1.9962635480900466,0.21466692105889146,1.0744491051562002
1971.421223879924,2.000278584509188,0.22036933143393533,1.0852981954279999
1971.8642005688166,2.0042077940893352,0.22616843873718123,1.0960795027674002
1972.3176676836836,2.0075513617152114,0.2342321390902227,1.1072488497284
1972.771134798551,2.0108949293410907,0.2413708688869628,1.1177978487634
1973.2246019134182,2.014238496966967,0.2474638035966711,1.1281791277756001
1973.678069028285,2.017582064592846,0.25400189943884416,1.1389851331636
1974.1315361431523,2.0209256322187255,0.26019317244974105,1.1494041910722002
1974.585003258019,2.0242691998446016,0.26675003759355853,1.1605041212474
1975.0384703728864,2.027612767470481,0.27320258467651154,1.1710188772824002
1975.4919374877536,2.0309563350963598,0.27966435983043647,1.1818296168338
1975.9454046026203,2.034299902722236,0.2863972183200609,1.1930906239472
1976.398871717488,2.037643470348115,0.2929992020900027,1.2038365745078
1976.8523388323547,2.0409870379739914,0.29961409055697474,1.2150126406458
